date,open,high,low,close,volume
2022-06-08,,81.4,78.75,80.47,1654452.0
2022-06-09,,80.91,78.75,80.2,1694757.0
2022-06-10,,79.88,76.7,77.5,1856473.0
2022-06-13,,76.32,72.94,73.57,1524453.0
2022-06-14,,75.16,73.37,74.04,1800671.0
2022-06-15,,76.05,72.72,74.71,2022797.0
2022-06-16,,73.115,70.21,71.66,1922984.0
2022-06-17,,74.08,71.31,73.83,2424254.0
2022-06-21,,75.9,74.15,75.3,1652185.0
2022-06-22,,76.33,74.435,75.56,1237014.0
2022-06-23,,78.01,75.32,77.85,1116416.0
2022-06-24,,85.8529,78.66,84.39,3622746.0
2022-06-27,,84.52,80.13,80.6,2339198.0
2022-06-28,,81.415,76.12,77.34,1840657.0
2022-06-29,,77.835,75.0,76.48,2003803.0
2022-06-30,,76.99,73.67,75.37,1979748.0
2022-07-01,,77.48,74.32,76.85,2186975.0
2022-07-05,,81.065,74.53,81.01,1310586.0
2022-07-06,,81.14,77.59,78.95,1229909.0
2022-07-07,,84.095,79.6,83.64,1630101.0
2022-07-08,,84.875,82.91,83.95,971848.0
2022-07-11,,86.755,83.605,83.77,2068095.0
2022-07-12,,87.5,84.0,84.7,2403383.0
2022-07-13,,87.5,83.07,87.28,1721650.0
2022-07-14,,87.17,85.57,86.75,1513185.0
2022-07-15,,88.6038,86.5,88.25,1560597.0
2022-07-18,,90.74,88.89,89.17,1394611.0
2022-07-19,,92.69,89.54,91.89,1280705.0
2022-07-20,,95.125,91.381,94.98,1484927.0
2022-07-21,,95.21,92.31,95.15,998890.0
2022-07-22,,97.63,93.8,95.01,1317424.0
2022-07-25,,95.26,92.28,93.47,1330747.0
2022-07-26,,90.79,88.45,89.84,1412864.0
2022-07-27,,91.85,88.36,91.35,830624.0
2022-07-28,,93.58,89.79,93.35,1163771.0
2022-07-29,,94.05,92.04,93.59,964503.0
2022-08-01,,96.59,92.15,96.11,1219050.0
2022-08-02,,95.62,93.5,93.53,1021137.0
2022-08-03,,98.1924,93.655,97.58,1585018.0
2022-08-04,,98.61,96.48,96.83,930243.0
2022-08-05,,99.06,95.3176,97.55,1160596.0
2022-08-08,,103.44,98.375,101.66,1509618.0
2022-08-09,,100.885,97.26,98.1,1117923.0
2022-08-10,,103.0,100.63,101.97,1364205.0
2022-08-11,,106.62,103.19,105.11,1635963.0
2022-08-12,,107.36,105.14,107.24,803491.0
2022-08-15,,108.23,106.03,107.43,884025.0
2022-08-16,,115.56,108.42,112.85,2157498.0
2022-08-17,,113.66,110.195,112.26,1707649.0
2022-08-18,,112.615,110.57,112.47,925841.0
2022-08-19,,113.0,110.51,111.05,1178770.0
2022-08-22,,111.29,108.0401,110.37,2459144.0
2022-08-23,,115.49,108.68,111.14,5546791.0
2022-08-24,,111.55,107.22,108.06,2054492.0
2022-08-25,,111.21,107.63,110.22,1237580.0
2022-08-26,,110.09,105.9076,106.74,1102911.0
2022-08-29,,108.16,104.87,106.56,951916.0
2022-08-30,,109.5,107.1,108.36,1826493.0
2022-08-31,,108.36,104.36,106.37,1415408.0
2022-09-01,,109.07,104.52,108.81,1485422.0
2022-09-02,,110.7799,107.01,108.23,1261190.0
2022-09-06,,109.96,104.65,105.77,1594428.0
2022-09-07,,111.78,105.06,111.36,1639285.0
2022-09-08,,113.39,108.99,113.28,1271478.0
2022-09-09,,116.69,112.49,116.56,1456184.0
2022-09-12,,119.81,116.72,117.77,1245998.0
2022-09-13,,115.08,112.475,113.88,1289680.0
2022-09-14,,115.12,112.125,114.67,1068425.0
2022-09-15,,117.0,113.55,114.33,1562634.0
2022-09-16,,112.85,110.52,111.64,2799338.0
2022-09-19,,114.17,110.95,114.06,1215657.0
2022-09-20,,113.045,109.5,111.63,836417.0
2022-09-21,,113.2,108.44,108.44,1072068.0
2022-09-22,,108.5,105.5,106.53,2145102.0
2022-09-23,,105.68,102.92,104.46,1309624.0
2022-09-26,,105.81,102.095,102.24,1185799.0
2022-09-27,,111.58,107.01,110.57,3186362.0
2022-09-28,,117.51,110.68,116.74,2241946.0
2022-09-29,,116.74,112.56,112.95,2082004.0
2022-09-30,,108.63,99.8101,104.64,6014738.0
2022-10-03,,110.87,105.36,109.82,2427198.0
2022-10-04,,113.39,107.69,110.06,2237021.0
2022-10-05,,112.9,107.4201,111.67,1710593.0
2022-10-06,,113.61,110.36,112.1,1300922.0
2022-10-07,,112.03,109.13,110.14,1144203.0
2022-10-10,,110.54,107.02,109.64,1404564.0
2022-10-11,,113.59,108.0,110.34,1305282.0
2022-10-12,,113.72,108.8,111.73,1136609.0
2022-10-13,,113.6991,105.9,112.28,1434032.0
2022-10-14,,114.31,109.695,109.96,1024228.0
2022-10-17,,112.215,109.45,110.23,1048655.0
2022-10-18,,114.7,109.88,111.63,1046947.0
2022-10-19,,111.11,108.26,109.11,999073.0
2022-10-20,,114.15,107.705,108.54,1623133.0
2022-10-21,,110.28,105.27,109.93,1989589.0
2022-10-24,,114.89,109.43,114.32,1698455.0
2022-10-25,,118.079,114.51,114.93,1319585.0
2022-10-26,,115.72,111.85,111.93,946899.0
2022-10-27,,113.86,110.57,111.07,1314475.0
2022-10-28,,116.595,108.76,116.23,1485984.0
2022-10-31,,116.75,113.72,113.76,1085623.0
2022-11-01,,118.0,113.99,115.66,1516736.0
2022-11-02,,116.51,111.2,111.33,1194554.0
2022-11-03,,113.19,108.9,112.65,885921.0
2022-11-04,,114.77,108.41,110.1,1169644.0
2022-11-07,,111.0,107.09,108.02,943374.0
2022-11-08,,108.94,101.89,103.31,1838562.0
2022-11-09,,105.99,101.78,102.17,1752366.0
2022-11-10,,112.83,106.93,111.06,1904802.0
2022-11-11,,111.6985,107.2,108.46,1781265.0
2022-11-14,,108.85,104.78,104.97,1946666.0
2022-11-15,,110.48,106.85,107.12,1696607.0
2022-11-16,,102.46,98.14,99.03,3166583.0
2022-11-17,,103.15,98.01,102.41,2674777.0
2022-11-18,,109.47,105.24,109.09,2702062.0
2022-11-21,,108.89,105.275,106.94,3202786.0
2022-11-22,,118.24,105.26,117.76,6418082.0
2022-11-23,,119.68,115.5,118.98,1975432.0
2022-11-25,,122.17,117.79,121.69,1121102.0
2022-11-28,,122.5,118.06,118.98,1585682.0
2022-11-29,,119.52,115.59,118.08,1334592.0
2022-11-30,,119.86,117.49,119.58,1364740.0
2022-12-01,,120.95,114.86,117.51,1419231.0
2022-12-02,,119.21,116.095,119.18,1122937.0
2022-12-05,,118.14,114.33,115.23,1505251.0
2022-12-06,,117.05,113.07,116.57,1885786.0
2022-12-07,,119.715,114.96,118.5,1523063.0
2022-12-08,,123.15,118.19,121.9,1992853.0
