date,open,high,low,close,volume
2021-04-07,,155.23,152.65,154.93,17111834.0
2021-04-08,,155.505,152.31,155.12,12510309.0
2021-04-09,,157.042,154.97,156.28,12312173.0
2021-04-12,,157.25,155.57,155.95,12509501.0
2021-04-13,,155.2,152.43,154.09,16316354.0
2021-04-14,,153.83,150.93,151.21,20216190.0
2021-04-15,,152.2,149.32,152.17,17931068.0
2021-04-16,,154.51,152.69,153.3,14615267.0
2021-04-19,,153.88,152.22,152.65,12060627.0
2021-04-20,,151.75,148.65,149.27,13921054.0
2021-04-21,,150.61,146.79,150.54,12418114.0
2021-04-22,,150.3,147.26,147.37,15397666.0
2021-04-23,,151.13,146.685,150.19,14147670.0
2021-04-26,,152.46,150.38,150.56,11048974.0
2021-04-27,,151.57,150.11,151.25,12990729.0
2021-04-28,,152.89,151.4,152.23,9145553.0
2021-04-29,,155.28,153.2,155.19,13150305.0
2021-04-30,,154.49,153.01,153.81,11939559.0
2021-05-03,,155.48,153.13,153.36,11914244.0
2021-05-04,,155.64,152.14,155.48,13133044.0
2021-05-05,,158.28,154.63,157.52,10668340.0
2021-05-06,,160.825,157.16,160.69,13725494.0
2021-05-07,,161.5,157.02,161.24,14485590.0
2021-05-10,,163.73,161.12,161.22,14239307.0
2021-05-11,,162.39,158.04,158.54,15734735.0
2021-05-12,,160.78,157.03,157.45,14597429.0
2021-05-13,,162.445,157.68,161.5,15715778.0
2021-05-14,,164.45,161.99,164.01,10770414.0
2021-05-17,,164.85,163.03,164.67,10062312.0
2021-05-18,,165.5,162.24,162.35,11229744.0
2021-05-19,,161.18,158.64,161.11,13511410.0
2021-05-20,,161.86,159.52,160.83,10585200.0
2021-05-21,,163.223,160.94,162.66,10614408.0
2021-05-24,,164.225,162.1189,163.54,9550251.0
2021-05-25,,165.7,161.56,161.85,12709631.0
2021-05-26,,163.74,161.305,161.83,13252689.0
2021-05-27,,164.75,162.57,164.35,15906260.0
2021-05-28,,164.94,163.26,164.24,10434780.0
2021-06-01,,166.91,165.48,166.05,9637049.0
2021-06-02,,167.44,165.53,166.06,10662859.0
2021-06-03,,167.245,164.661,166.17,13463229.0
2021-06-04,,166.67,165.03,166.44,8617641.0
2021-06-07,,167.1,165.14,165.66,7384043.0
2021-06-08,,165.76,163.1618,165.0,10484371.0
2021-06-09,,164.22,162.28,162.94,12510394.0
2021-06-10,,165.24,160.31,160.4,12249868.0
2021-06-11,,161.199,159.06,160.29,13788752.0
2021-06-14,,160.33,156.655,157.57,20075243.0
2021-06-15,,156.92,154.13,155.18,24759055.0
2021-06-16,,157.62,153.11,156.27,25536607.0
2021-06-17,,157.46,151.25,151.76,29933803.0
2021-06-18,,149.7,147.56,147.92,46322684.0
2021-06-21,,151.202,149.0201,150.43,18883170.0
2021-06-22,,150.97,148.66,150.21,14414665.0
2021-06-23,,152.04,150.09,151.12,12984730.0
2021-06-24,,153.12,151.22,152.51,13871492.0
2021-06-25,,154.495,151.6686,154.05,15828012.0
2021-06-28,,154.48,152.1203,154.33,14311795.0
2021-06-29,,156.31,153.61,154.14,14725991.0
2021-06-30,,156.08,153.7097,155.54,12599176.0
2021-07-01,,157.14,155.415,157.08,10610806.0
2021-07-02,,156.32,155.12,156.03,11585871.0
2021-07-06,,155.78,152.345,153.41,15303759.0
2021-07-07,,154.2829,151.55,153.59,12464208.0
2021-07-08,,152.53,150.04,150.94,18048809.0
2021-07-09,,156.15,152.58,155.77,13889396.0
2021-07-12,,159.1612,153.94,158.0,20205565.0
2021-07-13,,157.39,153.5001,155.65,22932683.0
2021-07-14,,157.28,152.95,155.12,14809817.0
2021-07-15,,156.53,153.7,155.46,11695864.0
2021-07-16,,156.28,151.02,151.91,14292433.0
2021-07-19,,149.823,145.71,146.97,22442743.0
2021-07-20,,151.12,146.3278,149.71,15541843.0
2021-07-21,,153.65,151.36,152.86,12512015.0
2021-07-22,,153.44,149.97,150.93,10035353.0
2021-07-23,,152.84,150.25,150.64,9809740.0
2021-07-26,,151.96,150.17,151.65,8394449.0
2021-07-27,,152.49,149.8,151.45,11355563.0
2021-07-28,,152.77,150.88,151.7,9289429.0
2021-07-29,,153.87,151.91,153.0,9063531.0
2021-07-30,,153.67,151.2,151.78,9805241.0
2021-08-02,,154.45,151.07,151.17,10203157.0
2021-08-03,,153.32,149.52,152.89,10394804.0
2021-08-04,,153.37,150.91,151.24,10154973.0
2021-08-05,,153.69,152.01,153.15,9151499.0
2021-08-06,,157.82,155.11,157.5,13328750.0
2021-08-09,,158.55,155.9,157.33,9516867.0
2021-08-10,,159.975,156.31,159.26,8666998.0
2021-08-11,,161.5,159.08,161.16,9156458.0
2021-08-12,,162.37,160.5539,161.79,8734610.0
2021-08-13,,162.16,159.57,159.98,8980903.0
2021-08-16,,159.03,156.78,158.93,8759767.0
2021-08-17,,158.86,155.27,157.01,9347213.0
2021-08-18,,158.01,155.34,155.58,8052293.0
2021-08-19,,155.56,153.01,154.28,9517737.0
2021-08-20,,154.9,153.16,154.72,6936102.0
2021-08-23,,157.09,155.24,156.7,7934587.0
2021-08-24,,158.55,156.87,157.67,7670925.0
2021-08-25,,161.78,157.8,160.92,11160040.0
2021-08-26,,163.83,161.15,161.75,10992451.0
2021-08-27,,163.16,161.26,163.05,8780185.0
2021-08-30,,163.49,159.8801,160.44,7937561.0
2021-08-31,,161.37,159.35,159.95,12340838.0
2021-09-01,,160.76,158.97,159.72,8729919.0
2021-09-02,,161.61,159.43,160.46,8815634.0
2021-09-03,,160.89,159.145,159.49,7961223.0
2021-09-07,,161.3814,158.96,159.21,9452627.0
2021-09-08,,159.58,158.04,158.5,7841678.0
2021-09-09,,160.8325,158.08,159.19,7904256.0
2021-09-10,,160.7193,157.22,157.36,8311551.0
2021-09-13,,160.05,158.07,159.86,10151741.0
2021-09-14,,161.34,156.26,157.07,11791765.0
2021-09-15,,158.69,156.47,158.16,11821299.0
2021-09-16,,160.855,157.22,158.09,10880895.0
