date,open,high,low,close,volume
2024-06-25,,63.21,62.545,63.1,6212550.0
2024-06-26,,63.08,62.11,62.87,5259339.0
2024-06-27,,63.4,62.4601,62.69,4730917.0
2024-06-28,,63.425,62.77,63.03,8396987.0
2024-07-01,,63.58,62.52,62.88,5321642.0
2024-07-02,,63.52,61.82,62.36,6662979.0
2024-07-03,,62.54,61.865,62.32,4119048.0
2024-07-05,,62.39,61.455,61.79,4850650.0
2024-07-08,,61.99,60.92,60.95,6330865.0
2024-07-09,,61.56,60.41,61.02,5509438.0
2024-07-10,,61.49,60.86,61.41,5217159.0
2024-07-11,,61.75,60.8125,61.48,5160215.0
2024-07-12,,61.92,61.07,61.2,5098670.0
2024-07-15,,62.58,61.06,62.0,8332416.0
2024-07-16,,62.41,61.24,62.12,5007221.0
2024-07-17,,63.47,62.48,63.15,7923800.0
2024-07-18,,64.755,63.11,63.73,9040750.0
2024-07-19,,64.04,62.35,63.13,10018681.0
2024-07-22,,62.545,61.13,61.21,9944140.0
2024-07-23,,61.23,59.97,60.41,8853099.0
2024-07-24,,60.88,59.91,60.07,5568184.0
2024-07-25,,61.05,59.78,60.53,5711697.0
2024-07-26,,60.76,59.96,60.54,5189137.0
2024-07-29,,60.79,59.58,60.18,6335322.0
2024-07-30,,60.43,59.79,60.27,5804181.0
2024-07-31,,61.35,60.8,60.82,5683145.0
2024-08-01,,60.9794,58.77,59.38,9600084.0
2024-08-02,,58.79,56.454,57.67,16195896.0
2024-08-05,,56.69,55.04,56.18,13395766.0
2024-08-06,,56.63,56.031,56.13,8999055.0
2024-08-07,,57.2023,56.06,56.11,9894974.0
2024-08-08,,59.31,57.1,58.53,13799520.0
2024-08-09,,58.65,57.77,58.41,7596926.0
2024-08-12,,59.11,58.305,58.98,6594432.0
2024-08-13,,57.95,56.97,57.46,22503594.0
2024-08-14,,57.74,56.64,56.94,18222249.0
2024-08-15,,57.9323,57.15,57.81,10305795.0
2024-08-16,,57.85,57.26,57.61,8914689.0
2024-08-19,,58.2,57.31,57.39,11056450.0
2024-08-20,,57.37,56.15,56.17,14461103.0
2024-08-21,,56.715,55.75,56.02,13701310.0
2024-08-22,,56.51,55.905,56.1,8677016.0
2024-08-23,,57.2599,56.39,57.24,12116798.0
2024-08-26,,58.47,57.23,57.37,11299571.0
2024-08-27,,57.46,56.54,56.84,8436250.0
2024-08-28,,56.92,56.2397,56.78,7284362.0
2024-08-29,,57.57,56.41,57.21,9452025.0
2024-08-30,,57.11,56.37,56.98,9622330.0
2024-09-03,,56.23,55.28,55.4,15361125.0
2024-09-04,,55.755,54.585,54.63,10359486.0
2024-09-05,,55.06,53.6,53.74,14145177.0
2024-09-06,,54.13,51.79,52.03,17188009.0
2024-09-09,,52.77,52.06,52.18,11129121.0
2024-09-10,,52.31,50.85,51.39,13685544.0
2024-09-11,,51.51,49.905,50.66,16988538.0
2024-09-12,,51.48,50.49,50.99,11900531.0
2024-09-13,,51.81,50.95,51.05,12359220.0
2024-09-16,,51.91,50.98,51.29,9625524.0
2024-09-17,,52.135,51.21,52.06,11811992.0
2024-09-18,,52.58,51.63,51.75,9013517.0
2024-09-19,,52.72,51.903,52.03,10834365.0
2024-09-20,,51.81,50.88,51.64,11379114.0
2024-09-23,,52.87,51.64,52.24,9571974.0
2024-09-24,,53.11,52.26,52.4,9206785.0
2024-09-25,,52.36,51.03,51.12,11819985.0
2024-09-26,,50.63,49.75,49.91,22350682.0
2024-09-27,,51.155,50.05,51.03,15713890.0
2024-09-30,,52.06,50.35,51.54,20330668.0
2024-10-01,,53.77,50.93,53.25,26826433.0
2024-10-02,,54.05,52.33,53.44,22803281.0
2024-10-03,,54.89,53.2292,54.79,17561464.0
2024-10-04,,55.7999,54.36,55.76,14421458.0
2024-10-07,,56.49,55.66,55.91,16170053.0
2024-10-08,,54.93,53.78,54.32,13771561.0
2024-10-09,,54.35,53.56,53.9,8850050.0
2024-10-10,,54.87,53.83,54.57,7234168.0
2024-10-11,,55.24,54.23,54.76,9436822.0
2024-10-14,,54.4,53.4,53.91,10175788.0
2024-10-15,,52.69,51.53,51.56,14928787.0
2024-10-16,,52.035,51.245,51.26,8507367.0
2024-10-17,,51.76,51.085,51.72,7643960.0
2024-10-18,,51.83,51.1,51.66,9433698.0
2024-10-21,,52.34,51.5,51.82,8892324.0
2024-10-22,,52.6078,51.93,52.1,7730820.0
2024-10-23,,52.09,51.14,51.32,8185544.0
2024-10-24,,51.68,51.2,51.35,8926537.0
2024-10-25,,51.84,51.195,51.58,8825258.0
2024-10-28,,50.93,50.33,50.63,11747684.0
2024-10-29,,50.7,49.96,50.08,8425615.0
2024-10-30,,50.465,49.93,50.17,7022522.0
2024-10-31,,50.63,49.66,50.11,10941260.0
2024-11-01,,50.5974,49.51,49.57,13267235.0
2024-11-04,,50.665,49.87,50.56,9668465.0
