date,open,high,low,close,volume
2022-07-14,,327.76,315.51,326.89,2615713.0
2022-07-15,,335.33,328.17,331.6,3340336.0
2022-07-18,,331.97,319.71,321.77,2116414.0
2022-07-19,,327.38,321.84,326.2,1628234.0
2022-07-20,,327.82,320.31,322.03,2051072.0
2022-07-21,,328.05,319.71,326.92,1692104.0
2022-07-22,,329.22,325.83,328.75,1850862.0
2022-07-25,,332.27,328.06,331.55,1741726.0
2022-07-26,,332.57,328.61,331.56,1812283.0
2022-07-27,,330.87,325.1901,328.94,1643193.0
2022-07-28,,333.59,321.74,330.8,2351047.0
2022-07-29,,331.06,326.82,329.69,3399855.0
2022-08-01,,330.43,323.46,324.15,2464276.0
2022-08-02,,328.98,319.36,320.2,3405692.0
2022-08-03,,320.98,310.22,313.83,5152196.0
2022-08-04,,310.25,302.24,305.79,4696250.0
2022-08-05,,305.32,300.31,301.32,2814275.0
2022-08-08,,306.12,296.53,302.5,3219472.0
2022-08-09,,306.6973,301.3,303.02,2123056.0
2022-08-10,,307.13,302.59,304.61,2351049.0
2022-08-11,,305.42,299.63,301.17,2198999.0
2022-08-12,,308.49,301.3,308.08,2305105.0
2022-08-15,,314.61,307.31,313.94,2795795.0
2022-08-16,,314.365,309.63,310.31,2247979.0
2022-08-17,,320.6,310.01,316.82,2747228.0
2022-08-18,,318.96,314.2,316.72,2261691.0
2022-08-19,,325.75,317.5,322.77,3393325.0
2022-08-22,,325.77,320.39,323.1,2488026.0
2022-08-23,,321.84,313.87,315.1,2962108.0
2022-08-24,,320.86,315.22,318.87,1804987.0
2022-08-25,,323.37,315.83,323.14,1977925.0
2022-08-26,,324.5899,315.265,315.56,1857980.0
2022-08-29,,314.87,309.6801,310.15,1696996.0
2022-08-30,,311.97,306.01,307.04,1980254.0
2022-08-31,,308.82,301.11,301.23,3183504.0
2022-09-01,,309.41,300.5,309.13,2939177.0
2022-09-02,,310.22,299.76,301.33,2525421.0
2022-09-06,,312.8331,302.23,306.82,2322342.0
2022-09-07,,312.4,304.88,311.6,2228255.0
2022-09-08,,315.73,307.59,315.5,2212547.0
2022-09-09,,320.17,315.22,317.7,2177390.0
2022-09-12,,320.45,314.88,315.22,2077414.0
2022-09-13,,312.31,304.99,306.48,2272439.0
2022-09-14,,311.8129,305.9,309.61,2002888.0
2022-09-15,,312.28,305.75,309.47,2348077.0
2022-09-16,,311.96,306.7375,308.89,4380422.0
2022-09-19,,306.52,297.65,305.09,2515481.0
2022-09-20,,303.82,298.94,301.73,1816772.0
2022-09-21,,304.53,296.32,296.48,2241157.0
2022-09-22,,312.61,299.96,310.87,5918287.0
2022-09-23,,315.18,305.12,311.46,4572588.0
2022-09-26,,311.73,304.88,307.5,3759990.0
2022-09-27,,313.95,308.32,311.1,3019604.0
2022-09-28,,341.7,328.1,334.38,9436333.0
2022-09-29,,334.68,327.27,330.01,3743066.0
2022-09-30,,329.5072,322.42,323.35,4474113.0
2022-10-03,,329.345,317.05,321.55,3340191.0
2022-10-04,,330.1,321.78,329.89,2622532.0
2022-10-05,,333.85,327.52,331.78,2186065.0
2022-10-06,,339.26,326.87,332.95,4299153.0
2022-10-07,,333.07,324.9,326.66,2601643.0
2022-10-10,,327.0068,320.24,323.89,1956232.0
2022-10-11,,329.03,319.43,327.6,2599113.0
2022-10-12,,333.65,323.88,324.57,1764724.0
2022-10-13,,333.374,319.1001,332.1,2650403.0
2022-10-14,,335.2874,328.2269,331.39,2231710.0
2022-10-17,,337.58,331.75,332.76,2230039.0
2022-10-18,,335.33,330.37,335.03,2087263.0
2022-10-19,,335.63,325.97,329.29,2419015.0
2022-10-20,,331.435,325.9,329.07,1761387.0
2022-10-21,,342.43,326.77,340.77,3274712.0
2022-10-24,,351.77,344.22,347.9,3375901.0
2022-10-25,,352.3299,343.0501,351.31,2513137.0
2022-10-26,,361.48,350.44,357.86,2373741.0
2022-10-27,,361.1175,355.32,356.33,2347623.0
2022-10-28,,362.0,357.04,359.9,2942083.0
2022-10-31,,363.9199,350.46,362.09,4258199.0
2022-11-01,,358.99,340.75,352.58,7012953.0
2022-11-02,,363.1467,350.21,354.96,3775944.0
